UMAP1,UMAP2,pIC50,kinase_name,canonical_smiles
0.9857334,-2.429941,7.823908740944319,Acyl coenzyme A:cholesterol acyltransferase 1,Cc1cc(C)c2ncc(NC(=O)Nc3c(F)cc(F)cc3F)c(-c3ccccc3Cl)c2c1
1.4168085,-28.466354,6.769551078621726,Dopamine D2 receptor,O=C1c2ccccc2C(=O)N1CCOCCN1CCN(c2nsc3ccccc23)CC1
1.4427992,-28.492483,7.267606240177032,Serotonin 1a (5-HT1a) receptor,O=C1c2ccccc2C(=O)N1CCOCCN1CCN(c2nsc3ccccc23)CC1
1.4267186,-28.492952,8.267606240177031,Serotonin 2 (5-HT2) receptor,O=C1c2ccccc2C(=O)N1CCOCCN1CCN(c2nsc3ccccc23)CC1
1.441831,-28.49187,8.036212172654444,Dopamine D2 receptor,O=C1c2ccccc2C(=O)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1
1.4299028,-28.480165,9.119186407719209,Serotonin 1a (5-HT1a) receptor,O=C1c2ccccc2C(=O)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1
1.4220029,-28.50011,9.161150909262744,Serotonin 2 (5-HT2) receptor,O=C1c2ccccc2C(=O)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1
0.5578646,0.4088541,9.221993538576491,GABA-A receptor; anion channel,O=C1C2C=Nc3ccccc3C2=NN1c1ccc(Cl)cc1
-0.1673753,11.537781,5.770000934050708,GABA-A receptor; anion channel,CCOC(=O)c1cc2c(cn1)sc1ccccc12
0.8537433,0.6624445,4.515700160653214,Xanthine dehydrogenase,CCCCCCNc1nc(O)c2[nH]cnc2n1
-1.0840681,6.769052,7.376750709602099,Human immunodeficiency virus type 1 protease,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(Cc1ccc(F)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
-1.069279,6.7842164,6.0,Human immunodeficiency virus type 1 protease,COC(=O)N(C)C(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(C(C)C)N(C)C(=O)OC)C(C)C
-17.678118,3.406576,8.096910013008056,Phospholipase A2 group 1B,COC(=O)COc1cccn2c(Cc3ccccc3-c3ccccc3)c(C)c(C(=O)C(N)=O)c12
-17.68849,3.3958433,8.853871964321762,Phospholipase A2 group 1B,COC(=O)COc1cccn2c(Cc3ccccc3-c3ccccc3)c(C)c(C(=O)C(N)=O)c12
18.275108,-6.488189,4.0,Dihydroorotate dehydrogenase,CN1CCCC1/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1
18.275465,-6.4887595,4.0,Dihydroorotate dehydrogenase,CN1CCCC1/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1
-2.5242133,-7.4455833,4.429457060118103,Dihydroorotate dehydrogenase,N#CCc1ccc(NC(=O)/C(C#N)=C(\O)C2CC2)cc1
-2.5114715,-7.4577527,5.34008379993015,Dihydroorotate dehydrogenase,N#CCc1ccc(NC(=O)/C(C#N)=C(\O)C2CC2)cc1
-2.5031686,-7.4665174,5.050122295963125,Dihydroorotate dehydrogenase,N#C/C(C(=O)Nc1ccncc1)=C(/O)C1CC1
-2.5500638,-7.4199824,4.931814138253838,Dihydroorotate dehydrogenase,N#C/C(C(=O)Nc1ccncc1)=C(/O)C1CC1
11.245806,8.338837,3.450000476425332,Dopamine beta-hydroxylase,S=c1[nH]ccn1Cc1ccccc1Cl
4.589452,11.871988,6.899629454882437,Dopamine transporter,Fc1ccc(C(OCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1
4.56708,11.849746,6.118615343229427,Serotonin transporter,Fc1ccc(C(OCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1
-17.231,3.99292,7.638272163982407,Phospholipase A2 group 1B,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccn2c1CC1CCCCCC1
-17.234041,3.9898705,7.0,Phospholipase A2 group 1B,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccn2c1CC1CCCCCC1
-4.0853543,7.2049823,6.339998279897117,Human immunodeficiency virus type 1 reverse transcriptase,CCc1cc(NCc2ccc3ccccc3c2)c(O)nc1C
-9.212154,8.547694,8.022322112326005,Matrix metalloproteinase 3,COc1ccc(S(=O)(=O)N2CCN(C(=O)COc3ccccc3)CC2C(=O)NO)cc1
-9.200665,8.57367,7.267606240177032,Matrix metalloproteinase 3,COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCCCCC3)CC2C(=O)NO)cc1
4.3860335,2.8553684,5.045757490560675,Human immunodeficiency virus type 1 integrase,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O
-17.148905,-11.6234865,8.806875401645538,Delta opioid receptor,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(OC)c2)cc1
-17.113932,-11.658382,5.279840696594043,Mu opioid receptor,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(OC)c2)cc1
-17.119724,-11.650162,5.0,Kappa opioid receptor,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(OC)c2)cc1
-0.8255297,-1.7500519,6.050609993355087,Thrombin,CCN(C(=O)C1=CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1)C1CCCCC1
-1.6036614,1.4901022,5.4089353929735005,"Inositol 1,4,5-trisphosphate receptor type 3",O=P(O)(O)O[C@@H]1CC[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)C1
-25.717133,-10.079941,7.886056647693163,Matrix metalloproteinase-1,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1
-25.73717,-10.100065,9.397940008672037,Matrix metalloproteinase-2,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1
-25.761547,-10.124418,8.698970004336019,Matrix metalloproteinase 3,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1
-25.745083,-10.107925,6.419075024324381,Matrix metalloproteinase 7,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1
-25.716877,-10.079798,9.0,Matrix metalloproteinase 13,CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1
-0.23033963,-4.1868553,4.962972120244225,Aldose reductase,O=c1cc(C(c2ccccc2)c2ccccc2)oc2cc(O)ccc12
4.4062576,2.8263614,7.251811972993799,Glutamate NMDA receptor,NC(Cc1nc2cc(Br)ccc2n1CP(=O)(O)O)C(=O)OCc1ccccc1
4.4269204,2.7739954,4.809668301829708,Glutamate NMDA receptor,NC(Cc1nc2cc(Br)ccc2n1CP(=O)(O)O)C(=O)OCc1ccccc1
27.95752,12.603754,7.6777807052660805,Selectin E,CNC(=O)c1cc2c(Oc3ccc(C(C)=O)cc3)cncc2s1
27.970802,12.611517,7.3979400086720375,Intercellular adhesion molecule-1,CNC(=O)c1cc2c(Oc3ccc(C(C)=O)cc3)cncc2s1
27.943344,12.591093,6.0,Vascular cell adhesion protein 1,CNC(=O)c1cc2c(Oc3ccc(C(C)=O)cc3)cncc2s1
-19.179363,-5.690036,6.167491087293763,Selectin E,CNC(=O)c1cc2c(Oc3ccc(/C=C/C(=O)NCCN(CCO)CCO)cc3)cncc2s1
-19.1694,-5.6800013,6.221848749616356,Intercellular adhesion molecule-1,CNC(=O)c1cc2c(Oc3ccc(/C=C/C(=O)NCCN(CCO)CCO)cc3)cncc2s1
-19.18116,-5.6911917,6.0,Vascular cell adhesion protein 1,CNC(=O)c1cc2c(Oc3ccc(/C=C/C(=O)NCCN(CCO)CCO)cc3)cncc2s1
1.1694782,0.93708366,7.698970004336019,Enoyl-[acyl-carrier-protein] reductase (FabI),Cc1cccc2c(CN(C)C(=O)/C=C/c3cnc4c(c3)CCC(=O)N4)c(C)n(C)c12
0.6582249,1.5571653,6.667561540084395,Androgen Receptor,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3
0.64753556,1.5788136,7.0,Glucocorticoid receptor,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3
0.65860695,1.5633298,5.721246399047171,Mineralocorticoid receptor,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3
0.65888184,1.565137,5.45742352373947,Estrogen receptor,CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3
3.0591063,-0.06566219,5.031517051446065,Epidermal growth factor receptor erbB1,CN(c1ccccc1)c1ncnc2ccc(N/N=N/Cc3ccccn3)cc12
0.9872822,7.703954,7.638272163982407,Dopamine transporter,OC1(c2ccccc2F)c2ccccc2C2=NCCCN21
1.0583764,7.6365075,6.1938200260161125,Dopamine transporter,OC1(c2cccnc2)c2ccccc2C2=NCCN21
0.3850849,-1.6624589,7.301029995663981,Cruzipain,C/C(=N\N=C(\N)S)c1ccc(Cl)c(Cl)c1
0.36273867,-1.6736696,5.0,Cruzipain,C/C(=N\NC(N)=O)c1cccc(Cl)c1
-27.191849,-2.8847833,5.568636235841013,"Glutamate receptor ionotropic, AMPA",NC(Cc1ccnn1O)C(=O)O
-27.16339,-2.8563185,4.0,"Glutamate receptor ionotropic, kainate",NC(Cc1ccnn1O)C(=O)O
-27.182112,-2.8739047,4.0,Glutamate NMDA receptor,NC(Cc1ccnn1O)C(=O)O
-27.148808,-2.8416579,3.0,Excitatory amino acid transporter 1,NC(Cc1ccnn1O)C(=O)O
-27.212603,-2.90552,3.3665315444204134,Excitatory amino acid transporter 2,NC(Cc1ccnn1O)C(=O)O
-27.188227,-2.8812246,3.0,Excitatory amino acid transporter 3,NC(Cc1ccnn1O)C(=O)O
-0.0694907,-1.2695075,3.9208187539523753,Interleukin-2 receptor alpha chain,N=C(N)N[C@@H](C(=O)NCC(=O)N1CCC(c2cc(-c3ccccc3)[nH]n2)CC1)C1CCCCC1
-13.335557,-8.051637,3.0457574905606752,Interleukin-2 receptor alpha chain,COC(=O)[C@H](Cc1ccc(C#Cc2ccccc2)cc1)NC(=O)CNC(=O)[C@@H](CCC(N)=O)N=C(N)N
0.07151674,-1.4964434,5.0915149811213505,Interleukin-2 receptor alpha chain,CC(C)C[C@@H](N=C(N)N)C(=O)NCC(=O)N1CCC(c2cc(-c3ccc(O)c(Cl)c3Cl)nn2C)CC1
-1.0946194,-2.443948,4.958607314841775,Aldose reductase,O=C(O)[C@@H](NS(=O)(=O)c1ccccc1)c1ccccc1
-1.0705715,-2.0008776,3.3010299956639813,Epidermal growth factor receptor erbB1,CC(=C(C#N)C#N)c1ccc(NC(=O)CCC(=O)O)cc1
1.2401524,1.0664856,2.5228787452803374,Epidermal growth factor receptor erbB1,O=C(O)/C=C/c1ccc(O)cc1
-0.8941277,3.1291182,4.017728766960431,Epidermal growth factor receptor erbB1,N#CC(C#N)=Cc1cc(O)ccc1[N+](=O)[O-]
0.7262571,0.7264043,8.045757490560675,Carbonic anhydrase II,CC(C)CN(C)Cc1cc(C(=O)c2csc(S(N)(=O)=O)c2)ccc1O.Cl
-0.83505553,-2.6968513,3.3979400086720375,Aldose reductase,CN(c1ccccc1C(=O)O)S(=O)(=O)c1ccc2ccccc2c1
-15.843871,9.899349,6.494850021680094,Muscarinic acetylcholine receptor,CC[C@H]1C(=O)SC[C@@H]1Cc1cncn1C
-15.847847,9.90494,6.110698297493689,Muscarinic acetylcholine receptor M1,CC[C@H]1C(=O)SC[C@@H]1Cc1cncn1C
-15.833752,9.89155,6.351639989019068,Muscarinic acetylcholine receptor,CC[C@@H]1COC[C@@H]1Cc1cncn1C
-15.838813,9.896451,5.7447274948966935,Muscarinic acetylcholine receptor M1,CC[C@@H]1COC[C@@H]1Cc1cncn1C
-11.04413,-28.281084,7.522878745280337,Renin,CCCC[C@H](O[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)N(C)CCN(C)C)C(C)C
-11.042413,-28.282907,6.5376020021010435,Renin,CCCC[C@H](O[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)N(C)CCN(C)C)C(C)C
-11.040465,-28.284836,8.657577319177793,Renin,CCCC[C@H](O[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](NC(=O)OCc1ccccc1)C(C)C
-11.028154,-28.296701,7.080921907623926,Renin,CCCC[C@H](O[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](NC(=O)OCc1ccccc1)C(C)C
1.6413308,6.597523,5.0,Kappa opioid receptor,C=CCC1(CN2CCCC2)CCCCN1C(=O)Cc1ccc(Cl)c(Cl)c1
13.024479,-10.09969,5.468521082957745,Human rhinovirus A protease,CCC[C@@H](NC(=O)N1C(=O)C[C@@H]1Cc1ccccc1)c1ccccc1
13.079685,-10.153504,4.920818753952375,Human rhinovirus A protease,O=C1C[C@H](Cc2ccccc2)N1C(=O)NCc1ccncc1
13.118507,-10.191978,4.1249387366083,Pancreatic elastase,O=C1C[C@H](Cc2ccccc2)N1C(=O)NCc1ccncc1
13.10036,-10.174108,4.1249387366083,Leukocyte elastase,O=C1C[C@H](Cc2ccccc2)N1C(=O)NCc1ccncc1
13.111979,-10.185147,4.1249387366083,Alpha-chymotrypsin,O=C1C[C@H](Cc2ccccc2)N1C(=O)NCc1ccncc1
12.96483,-10.04036,5.130768280269024,Human rhinovirus A protease,COc1ccc(CN(C)C(=O)N2C(=O)C[C@@H]2Cc2ccccc2)cc1
4.360621,-14.818337,6.443697499232712,"Nitric oxide synthase, inducible",CCCCCC1N=C(N)CC1C.Cl
4.378035,-14.801061,3.614393726401688,"Nitric-oxide synthase, endothelial",CCCCCC1N=C(N)CC1C.Cl
4.3601503,-14.81834,5.270025714300444,"Nitric-oxide synthase, brain",CCCCCC1N=C(N)CC1C.Cl
4.366673,-14.813749,5.522878745280337,"Nitric oxide synthase, inducible",CC1CC(N)=NC1Cc1ccccc1.Cl
4.359341,-14.820969,3.339134521996131,"Nitric-oxide synthase, endothelial",CC1CC(N)=NC1Cc1ccccc1.Cl
4.325304,-14.85715,5.081445469449727,"Nitric-oxide synthase, brain",CC1CC(N)=NC1Cc1ccccc1.Cl
-10.992472,8.766976,6.053056729302175,Dopamine transporter,COC(=O)C1C(Cc2ccccc2)CC2CCC1N2C
-10.993881,8.770683,5.991399828238082,Dopamine transporter,COC(=O)C1C(Cc2ccccc2)CC2CCC1N2C
-5.600147,-6.951801,4.204119982655925,Complement C1r,O=c1oc(Nc2nncs2)nc2ccccc12
-9.572193,1.2389977,4.204119982655925,Complement C1r,O=c1oc(Nc2ccccc2I)nc2cc(C3CCCCC3)ccc12
12.25249,6.625007,5.301029995663981,Dihydrofolate reductase,COc1cc(/C=C/c2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC
12.240299,6.637434,5.853871964321762,Dihydrofolate reductase,COc1cc(/C=C/c2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC
12.20789,6.669695,4.889410289700751,Dihydrofolate reductase,COc1cc(/C=C/c2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC
8.63653,-12.8846035,6.301029995663981,Glutamate (NMDA) receptor subunit zeta 1,COC(=O)CCc1c(-c2ccccc2)c(O)nc2cc(Cl)ccc12
1.353118,17.929314,6.267606240177032,C-C chemokine receptor type 1,NC(=O)C(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cnc2ccccc2n1)C1(O)CCCCC1
1.3663993,17.91635,6.920818753952375,C-C chemokine receptor type 1,NC(=O)C(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cnc2ccccc2n1)C1(O)CCCCC1
-0.17194398,-0.77967495,5.72584215073632,Vascular endothelial growth factor receptor 2,c1ccc(-c2cnc(Nc3ccccn3)o2)cc1
-3.183631,8.2893505,5.698970004336019,Heparanase,COCCNc1ccc(N2C(=O)c3ccc(C(=O)O)cc3C2=O)cc1-c1nc2cc(-c3ccccc3)ccc2o1
4.498176,-19.477003,6.0655015487564325,Palmitoyl-CoA oxidase,Cc1nc2cc(OC[C@H](O)CN3CCN(CC(=O)Nc4cccc5[nH]ccc45)CC3)ccc2s1
-10.85934,-3.2050455,4.82102305270683,DNA topoisomerase II,O=C1C(Nc2ccc(Br)cc2)=C(Cl)C(=O)c2ncncc21
-1.1724972,-1.219723,3.5528419686577806,Alkaline phosphatase placental-like,O=c1c2ccccc2nc2ccc(-c3nn[nH]n3)cn12
-1.1458147,-1.2156249,3.0969100130080562,Alkaline phosphatase placental-like,O=C(O)c1cccn2c(=O)c3ccccc3nc12
-9.601396,-0.66432905,7.698970004336019,Thromboxane-A synthase,COc1ccc2c(=O)n3cc(C(=O)NCCCCc4cccnc4)ccc3nc2c1
0.7115537,2.7096615,5.154901959985743,Phosphodiesterase 3,COc1cc2c(C)nc(O)c(C(C)C)c2cc1OC
8.396164,-7.896448,4.207608310501746,GABA-A receptor; anion channel,CS(=O)(=O)Nc1cc2c3ccccc3nc-2c[nH]1
-0.016320363,4.4911447,4.815308569182401,Dopamine D2 receptor,CCN1CCC[C@H]1CNC(=O)c1c(OC)cccc1OC
0.711968,2.7064521,5.698970004336019,Phosphodiesterase 3,CCc1c(O)nc(C)c2cc(OC)c(OC)cc12
-8.455365,4.435652,6.522878745280337,Matrix metalloproteinase-2,O=C(CN(Cc1ccccc1)C(=O)CN(CCCc1ccccc1)C(=O)Nc1ccc(Oc2ccccc2)cc1)NO
-8.463191,4.4283223,4.292429823902063,Matrix metalloproteinase-2,CCCCN(CC(=O)NO)C(=O)CN(CCc1ccc(F)cc1)C(=O)Nc1ccc(Oc2ccccc2)cc1
-8.467392,4.424246,3.8239087409443187,Matrix metalloproteinase-2,CCCCCCCN(CC(=O)NO)C(=O)CN(CCCc1ccccc1)C(=O)Nc1ccc(Oc2ccccc2)cc1
-1.581789,1.5467666,4.301029995663981,Neutral alpha-glucosidase C,OCC1NC(CO)[C@H](O)[C@@H](O)[C@@H]1O
-1.5591218,1.5688512,7.657577319177793,Neutral alpha-glucosidase C,OCC1NC(CO)[C@H](O)[C@@H](O)[C@@H]1O
-1.6173074,1.5625407,5.346787486224656,Alpha-galactosidase A,OCC1NC(CO)[C@H](O)[C@@H](O)[C@@H]1O
-19.18794,-24.094044,7.301029995663981,Dopamine D2 receptor,COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1
-19.195608,-24.101707,7.142667503568731,Dopamine D3 receptor,COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1
-19.188528,-24.094639,7.2441251443275085,Dopamine D4 receptor,COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1
-19.184515,-24.090662,5.698970004336019,Serotonin 1a (5-HT1a) receptor,COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1
-1.1943653,-1.7940747,5.318758762624412,Caspase-1,O=C1C[C@H](NC(=O)[C@@H]2CS[C@H]3CC[C@H](NC(=O)OCc4ccccc4)C(=O)N32)C(O)O1
-1.1972717,-1.8121816,4.0655015487564325,Caspase-3,O=C1C[C@H](NC(=O)[C@@H]2CS[C@H]3CC[C@H](NC(=O)OCc4ccccc4)C(=O)N32)C(O)O1
0.4880069,0.97044545,7.142667503568731,Sigma opioid receptor,C/C(=N\C1CCCCC1)NC12CC3CC(CC(C3)C1)C2
0.5121572,0.9636692,5.0,Glutamate NMDA receptor,C/C(=N\C1CCCCC1)NC12CC3CC(CC(C3)C1)C2
4.085376,-15.080188,6.356547323513812,Neurokinin 1 receptor,Cc1cccc2c1C1(C34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3ccccc34)C[C@H]3C(=O)N[C@@H](Cc4ccccc4)C(=O)N3[C@H]1N2
4.098489,-15.068242,5.2441251443275085,Neurokinin 1 receptor,Cc1cccc2c1C1(C34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3cccc(C)c34)C[C@H]3C(=O)N[C@@H](Cc4ccccc4)C(=O)N3[C@H]1N2
7.2940574,19.211689,5.8198741248359465,Muscarinic acetylcholine receptor,COc1cccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)c1
7.3256,19.180792,7.815024809301739,Muscarinic acetylcholine receptor,COc1cccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)c1
7.2477427,19.258785,6.6595558851598815,Muscarinic acetylcholine receptor,C/C(C#Cc1ccc(F)cc1)=C/CO/N=C1/CN2CCC1C2
7.2637568,19.24263,8.79317412396815,Muscarinic acetylcholine receptor,C/C(C#Cc1ccc(F)cc1)=C/CO/N=C1/CN2CCC1C2
-0.83177686,-2.1228015,9.0,Type-1B angiotensin II receptor,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1
-0.84986204,-2.1190126,8.136677139879543,Type-1 angiotensin II receptor,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1
-0.82878435,-2.1115758,8.698970004336019,Type-1 angiotensin II receptor,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1
1.0344747,-0.4202867,7.0655015487564325,Glutamate NMDA receptor,c1ccc2c(c1)C[C@H]1CN[C@@]23CCCC[C@@H]13
-3.2455633,-1.2973516,7.522878745280337,Prolyl endopeptidase,O=C([C@@H]1CCCN1C(=O)CCCc1ccccc1)N1CCCC1
9.472379,-5.1195493,8.397940008672037,Human immunodeficiency virus type 1 protease,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)C(F)(F)C(=O)N[C@@H](C(=O)O)C(C)C
-5.3009057,2.3956223,4.173925197299173,Tubulin,COc1cc(Cc2ccc3c(c2)OCO3)cc(OC)c1OC
-10.5211525,8.701154,8.698970004336019,Human immunodeficiency virus type 1 protease,Cc1ccc(CN2CCN(C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@@H]3CCS(=O)(=O)[C@@H]3C(C)C)[C@H](C(=O)NC(C)(C)C)C2)cn1
-13.239808,-8.141392,6.3979400086720375,Protein farnesyltransferase,CC(C)[C@H](NC(=O)[C@@H](N)CS)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
9.3457775,-26.3088,5.823908740944319,Human herpesvirus 2 protease,Cc1ccccc1/C=C/C(=O)N[C@@H](C)c1nc2scc(C)c2c(=O)o1
9.397249,-26.257318,7.443697499232712,Human herpesvirus 6 protease,Cc1ccccc1/C=C/C(=O)N[C@@H](C)c1nc2scc(C)c2c(=O)o1
0.7178051,0.76599944,6.455931955649724,DNA-dependent protein kinase,O=c1cc(-c2cccc(-c3ccc(O)cc3)c2)sc(N2CCOCC2)c1
-2.063154,9.742617,7.863279432843593,Retinoid X receptor alpha,CCC(C)(C)c1cc(/C(C)=C(F)\C=C\C(C)=C\C(=O)O)c(OCC(F)F)c(C(C)(C)CC)c1
-13.040504,9.972671,4.376750709602099,Hepatitis C virus polyprotein,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)N1CCCC1
-13.040723,9.9727335,5.366531544420414,Hepatitis C virus polyprotein,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(N)=O
0.18618074,1.2563468,6.698970004336019,Cyclin-dependent kinase 4/cyclin D1,O=C1NC(=O)c2c1c1c3cccnc3ccc1c1[nH]c3ccccc3c21
0.6660062,1.0503836,5.721246399047171,Protein farnesyltransferase,SCCNCc1cc(-c2cccc3ccccc23)cc(CNCCS)n1
11.133093,24.5336,5.274905478918531,Epidermal growth factor receptor erbB1,Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1/C=C1\C(=O)N(C)c2ncnc(Nc3ccc(F)c(Cl)c3)c21
11.135353,24.531374,4.698970004336019,Platelet-derived growth factor receptor beta,Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1/C=C1\C(=O)N(C)c2ncnc(Nc3ccc(F)c(Cl)c3)c21
11.157068,24.509663,4.995678626217358,Vascular endothelial growth factor receptor 2,Cc1cc(C(=O)NCCN2CCOCC2)[nH]c1/C=C1\C(=O)N(C)c2ncnc(Nc3ccc(F)c(Cl)c3)c21
-1.7561721,-4.804521,4.3979400086720375,Vascular cell adhesion protein 1,NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1
0.6381405,0.6099311,5.0,GABA-A receptor; anion channel,CC(C)c1cc(CN(C)Cc2ccccc2)cc(C(C)C)c1O
4.6175303,-4.017113,4.522878745280337,GABA-A receptor; anion channel,CC(C)c1cc(CN2CCOCC2)cc(C(C)C)c1N(C)C
-13.209799,-8.16963,7.721246399047171,Thrombin,CC(O)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CCCN=C(N)N)C(=O)N[C@H](CO)c1ccccc1
2.2894526,-9.152,5.8124792791635365,Protein-tyrosine phosphatase 1B,COC(=O)c1ccc(C2=CC(=O)C(=O)c3ccccc32)cc1
2.304558,-9.138788,5.782516055786093,Leukocyte common antigen,COC(=O)c1ccc(C2=CC(=O)C(=O)c3ccccc32)cc1
2.287932,-9.153806,5.149353764816933,Receptor-type tyrosine-protein phosphatase F (LAR),COC(=O)c1ccc(C2=CC(=O)C(=O)c3ccccc32)cc1
2.2696924,-9.182166,5.671620396561262,Dual specificity phosphatase Cdc25B,COC(=O)c1ccc(C2=CC(=O)C(=O)c3ccccc32)cc1
2.1785705,-9.447718,4.994390554639719,Protein-tyrosine phosphatase 1B,CC(C)C1=CC(=O)C(=O)c2ccccc21
6.0724444,-5.1547084,8.522878745280337,Phosphodiesterase 4A,COc1ccc([C@H](Cc2ccncc2)c2ccsc2)cc1OC1CCCC1
26.955812,2.4534566,8.119186407719209,Angiotensin II receptor (AT-1) type-1,NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H]1CSSC[C@H](C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O
26.957981,2.4554827,7.568636235841013,Angiotensin II type 2 (AT-2) receptor,NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H]1CSSC[C@H](C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O
26.957516,2.4551253,7.7447274948966935,Angiotensin II receptor (AT-1) type-1,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H]1CSS[C@@H]2C[C@@H](C(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc3ccccc3)C(=O)O)N(C2)C(=O)[C@H](Cc2ccc(O)cc2)NC1=O
